timestamp,dataset_url,metadata_url,source_url,dataset_id,metadata_id,dataset_added,metadata_added,mapping_added,message
2023-08-15 17:01:41,http://data.cookcountyil.gov/api/views/wghv-qaea/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/wghv-qaea,http://data.cookcountyil.gov/d/wghv-qaea,64db935781165e001229e02e,64db9357a16dae001368e685,True,True,True,Success! Data and mapping complete!
2023-08-15 17:01:43,http://data.cookcountyil.gov/api/views/8ehe-p39k/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/8ehe-p39k,http://data.cookcountyil.gov/d/8ehe-p39k,64db935982d36f00137ff2ff,64db935981165e001229e031,True,True,True,Success! Data and mapping complete!
2023-08-15 17:01:46,http://data.cookcountyil.gov/api/views/46gd-zban/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/46gd-zban,http://data.cookcountyil.gov/d/46gd-zban,64db935ba16dae001368e688,64db935b82d36f00137ff302,True,True,True,Success! Data and mapping complete!
2023-08-15 17:01:48,http://data.cookcountyil.gov/api/views/cje7-b75j/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/cje7-b75j,http://data.cookcountyil.gov/d/cje7-b75j,64db935d82d36f00137ff305,64db935ea16dae001368e68b,True,True,True,Success! Data and mapping complete!
2023-08-15 17:01:50,http://data.cookcountyil.gov/api/views/7mck-ehwz/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/7mck-ehwz,http://data.cookcountyil.gov/d/7mck-ehwz,64db935fa16dae001368e68e,64db936081165e001229e034,True,True,True,Success! Data and mapping complete!
2023-08-15 17:01:52,http://data.cookcountyil.gov/api/views/apwk-dzx8/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/apwk-dzx8,http://data.cookcountyil.gov/d/apwk-dzx8,64db9361a16dae001368e691,64db936281165e001229e037,True,True,True,Success! Data and mapping complete!
2023-08-15 17:01:54,http://data.cookcountyil.gov/api/views/tg8v-tm6u/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/tg8v-tm6u,http://data.cookcountyil.gov/d/tg8v-tm6u,64db9363a16dae001368e694,64db936481165e001229e03a,True,True,True,Success! Data and mapping complete!
2023-08-15 17:01:56,http://data.cookcountyil.gov/api/views/3k7z-hchi/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/3k7z-hchi,http://data.cookcountyil.gov/d/3k7z-hchi,64db9366a16dae001368e697,64db9366a16dae001368e69a,True,True,True,Success! Data and mapping complete!
2023-08-15 17:01:58,http://data.cookcountyil.gov/api/views/cjeq-bs86/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/cjeq-bs86,http://data.cookcountyil.gov/d/cjeq-bs86,64db936881165e001229e03d,64db936882d36f00137ff308,True,True,True,Success! Data and mapping complete!
2023-08-15 17:02:00,http://data.cookcountyil.gov/api/views/ymau-3avu/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/ymau-3avu,http://data.cookcountyil.gov/d/ymau-3avu,64db936a81165e001229e040,64db936a82d36f00137ff30b,True,True,True,Success! Data and mapping complete!
2023-08-15 17:02:03,http://data.cookcountyil.gov/api/views/acve-frjd/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/acve-frjd,http://data.cookcountyil.gov/d/acve-frjd,64db936c81165e001229e043,64db936da16dae001368e69d,True,True,True,Success! Data and mapping complete!
2023-08-15 17:02:05,http://data.cookcountyil.gov/api/views/anx6-yr7c/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/anx6-yr7c,http://data.cookcountyil.gov/d/anx6-yr7c,64db936e82d36f00137ff30e,64db936fa16dae001368e6a0,True,True,True,Success! Data and mapping complete!
2023-08-15 17:02:07,http://data.cookcountyil.gov/api/views/jfz3-kt6t/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/jfz3-kt6t,http://data.cookcountyil.gov/d/jfz3-kt6t,64db937182d36f00137ff311,64db9371a16dae001368e6a3,True,True,True,Success! Data and mapping complete!
2023-08-15 17:02:09,http://data.cookcountyil.gov/api/views/e3fw-bkbw/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/e3fw-bkbw,http://data.cookcountyil.gov/d/e3fw-bkbw,64db9373a16dae001368e6a6,64db937382d36f00137ff314,True,True,True,Success! Data and mapping complete!
2023-08-15 17:02:11,http://data.cookcountyil.gov/api/views/wvbp-urjp/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/wvbp-urjp,http://data.cookcountyil.gov/d/wvbp-urjp,64db937582d36f00137ff317,64db9375a16dae001368e6a9,True,True,True,Success! Data and mapping complete!
2023-08-15 17:02:14,http://data.cookcountyil.gov/api/views/6wmz-pidg/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/6wmz-pidg,http://data.cookcountyil.gov/d/6wmz-pidg,64db937782d36f00137ff31a,64db9378a16dae001368e6ac,True,True,True,Success! Data and mapping complete!
2023-08-15 17:02:16,http://data.cookcountyil.gov/api/views/ihrp-u4cw/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/ihrp-u4cw,http://data.cookcountyil.gov/d/ihrp-u4cw,64db9379a16dae001368e6af,64db937aa16dae001368e6b2,True,True,True,Success! Data and mapping complete!
2023-08-15 17:02:18,http://data.cookcountyil.gov/api/views/uf6g-sr2x/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/uf6g-sr2x,http://data.cookcountyil.gov/d/uf6g-sr2x,64db937b81165e001229e046,64db937ca16dae001368e6b5,True,True,True,Success! Data and mapping complete!
2023-08-15 17:02:20,http://data.cookcountyil.gov/api/views/i2wg-hwei/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/i2wg-hwei,http://data.cookcountyil.gov/d/i2wg-hwei,64db937ea16dae001368e6b8,64db937e82d36f00137ff31d,True,True,True,Success! Data and mapping complete!
2023-08-15 17:02:22,http://data.cookcountyil.gov/api/views/vhdq-rf99/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/vhdq-rf99,http://data.cookcountyil.gov/d/vhdq-rf99,64db938082d36f00137ff320,64db938082d36f00137ff323,True,True,True,Success! Data and mapping complete!
2023-08-15 17:02:24,http://data.cookcountyil.gov/api/views/jygh-f4sn/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/jygh-f4sn,http://data.cookcountyil.gov/d/jygh-f4sn,64db938282d36f00137ff326,64db938281165e001229e049,True,True,True,Success! Data and mapping complete!
2023-08-15 17:02:27,http://data.cookcountyil.gov/api/views/csm4-6i6i/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/csm4-6i6i,http://data.cookcountyil.gov/d/csm4-6i6i,64db9384a16dae001368e6bb,64db9385a16dae001368e6be,True,True,True,Success! Data and mapping complete!
2023-08-15 17:02:29,http://data.cookcountyil.gov/api/views/gs3j-9swg/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/gs3j-9swg,http://data.cookcountyil.gov/d/gs3j-9swg,64db9386a16dae001368e6c1,64db938781165e001229e04c,True,True,True,Success! Data and mapping complete!
2023-08-15 17:02:31,http://data.cookcountyil.gov/api/views/7vut-84pp/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/7vut-84pp,http://data.cookcountyil.gov/d/7vut-84pp,64db938882d36f00137ff329,64db938981165e001229e04f,True,True,True,Success! Data and mapping complete!
2023-08-15 17:02:33,http://data.cookcountyil.gov/api/views/cqdb-r84f/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/cqdb-r84f,http://data.cookcountyil.gov/d/cqdb-r84f,64db938ba16dae001368e6c4,64db938b81165e001229e052,True,True,True,Success! Data and mapping complete!
2023-08-15 17:02:35,http://data.cookcountyil.gov/api/views/29uw-xpvs/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/29uw-xpvs,http://data.cookcountyil.gov/d/29uw-xpvs,64db938d82d36f00137ff32c,64db938d82d36f00137ff32f,True,True,True,Success! Data and mapping complete!
2023-08-15 17:02:37,http://data.cookcountyil.gov/api/views/54db-ujna/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/54db-ujna,http://data.cookcountyil.gov/d/54db-ujna,64db938f81165e001229e055,64db938fa16dae001368e6c7,True,True,True,Success! Data and mapping complete!
2023-08-15 17:02:40,http://data.cookcountyil.gov/api/views/cse8-ib7b/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/cse8-ib7b,http://data.cookcountyil.gov/d/cse8-ib7b,64db939182d36f00137ff332,64db939282d36f00137ff335,True,True,True,Success! Data and mapping complete!
2023-08-15 17:02:42,http://data.cookcountyil.gov/api/views/pmfn-huvy/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/pmfn-huvy,http://data.cookcountyil.gov/d/pmfn-huvy,64db939381165e001229e058,64db939482d36f00137ff338,True,True,True,Success! Data and mapping complete!
2023-08-15 17:02:44,http://data.cookcountyil.gov/api/views/rwmg-ct4z/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/rwmg-ct4z,http://data.cookcountyil.gov/d/rwmg-ct4z,64db939681165e001229e05b,64db939681165e001229e05e,True,True,True,Success! Data and mapping complete!
2023-08-15 17:02:46,http://data.cookcountyil.gov/api/views/xu6t-uvny/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/xu6t-uvny,http://data.cookcountyil.gov/d/xu6t-uvny,64db9398a16dae001368e6ca,64db939882d36f00137ff33b,True,True,True,Success! Data and mapping complete!
2023-08-15 17:02:48,http://data.cookcountyil.gov/api/views/vad2-wpbf/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/vad2-wpbf,http://data.cookcountyil.gov/d/vad2-wpbf,64db939a82d36f00137ff33e,64db939aa16dae001368e6cd,True,True,True,Success! Data and mapping complete!
2023-08-15 17:02:51,http://data.cookcountyil.gov/api/views/w7mz-b4q7/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/w7mz-b4q7,http://data.cookcountyil.gov/d/w7mz-b4q7,64db939c82d36f00137ff341,64db939c82d36f00137ff344,True,True,True,Success! Data and mapping complete!
2023-08-15 17:02:53,http://data.cookcountyil.gov/api/views/axjv-tngf/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/axjv-tngf,http://data.cookcountyil.gov/d/axjv-tngf,64db939e81165e001229e061,64db939f81165e001229e064,True,True,True,Success! Data and mapping complete!
2023-08-15 17:02:55,http://data.cookcountyil.gov/api/views/937p-hbaw/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/937p-hbaw,http://data.cookcountyil.gov/d/937p-hbaw,64db93a0a16dae001368e6d0,64db93a181165e001229e067,True,True,True,Success! Data and mapping complete!
2023-08-15 17:02:57,http://data.cookcountyil.gov/api/views/pi4g-nkw6/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/pi4g-nkw6,http://data.cookcountyil.gov/d/pi4g-nkw6,64db93a281165e001229e06a,64db93a382d36f00137ff347,True,True,True,Success! Data and mapping complete!
2023-08-15 17:02:59,http://data.cookcountyil.gov/api/views/fk38-788k/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/fk38-788k,http://data.cookcountyil.gov/d/fk38-788k,64db93a481165e001229e06d,64db93a5a16dae001368e6d3,True,True,True,Success! Data and mapping complete!
2023-08-15 17:03:01,http://data.cookcountyil.gov/api/views/ngjf-wnd5/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/ngjf-wnd5,http://data.cookcountyil.gov/d/ngjf-wnd5,64db93a681165e001229e070,64db93a781165e001229e073,True,True,True,Success! Data and mapping complete!
2023-08-15 17:03:03,http://data.cookcountyil.gov/api/views/vshx-zwf9/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/vshx-zwf9,http://data.cookcountyil.gov/d/vshx-zwf9,64db93a982d36f00137ff34a,64db93a981165e001229e076,True,True,True,Success! Data and mapping complete!
2023-08-15 17:03:05,http://data.cookcountyil.gov/download/aprh-kjhv,http://data.cookcountyil.gov/api/views/metadata/v1/aprh-kjhv,http://data.cookcountyil.gov/d/aprh-kjhv,64db93aba16dae001368e6d6,64db93ab82d36f00137ff34d,True,True,True,Success! Data and mapping complete!
2023-08-15 17:03:07,http://data.cookcountyil.gov/api/views/7aqq-ahcq/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/7aqq-ahcq,http://data.cookcountyil.gov/d/7aqq-ahcq,64db93ad81165e001229e079,64db93ad82d36f00137ff350,True,True,True,Success! Data and mapping complete!
2023-08-15 17:03:09,http://data.cookcountyil.gov/api/views/wirw-pp52/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/wirw-pp52,http://data.cookcountyil.gov/d/wirw-pp52,64db93af82d36f00137ff353,64db93af82d36f00137ff356,True,True,True,Success! Data and mapping complete!
2023-08-15 17:03:12,http://data.cookcountyil.gov/download/ivjc-4itr,http://data.cookcountyil.gov/api/views/metadata/v1/ivjc-4itr,http://data.cookcountyil.gov/d/ivjc-4itr,64db93b182d36f00137ff359,64db93b2a16dae001368e6d9,True,True,True,Success! Data and mapping complete!
2023-08-15 17:03:14,http://data.cookcountyil.gov/api/views/jh9b-icit/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/jh9b-icit,http://data.cookcountyil.gov/d/jh9b-icit,64db93b382d36f00137ff35c,64db93b482d36f00137ff35f,True,True,True,Success! Data and mapping complete!
2023-08-15 17:03:16,http://data.cookcountyil.gov/api/views/fyn8-c3rk/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/fyn8-c3rk,http://data.cookcountyil.gov/d/fyn8-c3rk,64db93b581165e001229e07c,64db93b6a16dae001368e6dc,True,True,True,Success! Data and mapping complete!
2023-08-15 17:03:18,http://data.cookcountyil.gov/api/views/ydgz-vkrp/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/ydgz-vkrp,http://data.cookcountyil.gov/d/ydgz-vkrp,64db93b881165e001229e07f,64db93b881165e001229e082,True,True,True,Success! Data and mapping complete!
2023-08-15 17:03:20,http://data.cookcountyil.gov/api/views/55ju-2fs9/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/55ju-2fs9,http://data.cookcountyil.gov/d/55ju-2fs9,64db93ba81165e001229e085,64db93ba82d36f00137ff362,True,True,True,Success! Data and mapping complete!
2023-08-15 17:03:22,http://data.cookcountyil.gov/api/views/pads-xcm2/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/pads-xcm2,http://data.cookcountyil.gov/d/pads-xcm2,64db93bc81165e001229e088,64db93bca16dae001368e6df,True,True,True,Success! Data and mapping complete!
2023-08-15 17:03:25,http://data.cookcountyil.gov/api/views/3jp5-q965/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/3jp5-q965,http://data.cookcountyil.gov/d/3jp5-q965,64db93be81165e001229e08b,64db93bf81165e001229e08e,True,True,True,Success! Data and mapping complete!
2023-08-15 17:03:27,http://data.cookcountyil.gov/api/views/w4sq-4597/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/w4sq-4597,http://data.cookcountyil.gov/d/w4sq-4597,64db93c081165e001229e091,64db93c182d36f00137ff365,True,True,True,Success! Data and mapping complete!
2023-08-15 17:03:29,http://data.cookcountyil.gov/api/views/rn9a-dra6/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/rn9a-dra6,http://data.cookcountyil.gov/d/rn9a-dra6,64db93c2a16dae001368e6e2,64db93c381165e001229e094,True,True,True,Success! Data and mapping complete!
2023-08-15 17:03:31,http://data.cookcountyil.gov/api/views/fwar-bpxm/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/fwar-bpxm,http://data.cookcountyil.gov/d/fwar-bpxm,64db93c4a16dae001368e6e5,64db93c5a16dae001368e6e8,True,True,True,Success! Data and mapping complete!
2023-08-15 17:03:33,http://data.cookcountyil.gov/api/views/me7n-hihs/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/me7n-hihs,http://data.cookcountyil.gov/d/me7n-hihs,64db93c782d36f00137ff368,64db93c782d36f00137ff36b,True,True,True,Success! Data and mapping complete!
2023-08-15 17:03:35,http://data.cookcountyil.gov/api/views/kvq5-4ekv/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/kvq5-4ekv,http://data.cookcountyil.gov/d/kvq5-4ekv,64db93c981165e001229e097,64db93c9a16dae001368e6eb,True,True,True,Success! Data and mapping complete!
2023-08-15 17:03:38,http://data.cookcountyil.gov/api/views/8tar-cztq/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/8tar-cztq,http://data.cookcountyil.gov/d/8tar-cztq,64db93cb82d36f00137ff36e,64db93cc82d36f00137ff371,True,True,True,Success! Data and mapping complete!
2023-08-15 17:03:40,http://data.cookcountyil.gov/api/views/yjv5-k6fv/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/yjv5-k6fv,http://data.cookcountyil.gov/d/yjv5-k6fv,64db93cda16dae001368e6ee,64db93cea16dae001368e6f1,True,True,True,Success! Data and mapping complete!
2023-08-15 17:03:42,http://data.cookcountyil.gov/api/views/u6q5-2knd/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/u6q5-2knd,http://data.cookcountyil.gov/d/u6q5-2knd,64db93cf81165e001229e09a,64db93d0a16dae001368e6f4,True,True,True,Success! Data and mapping complete!
2023-08-15 17:03:44,http://data.cookcountyil.gov/api/views/itej-axg8/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/itej-axg8,http://data.cookcountyil.gov/d/itej-axg8,64db93d181165e001229e09d,64db93d281165e001229e0a0,True,True,True,Success! Data and mapping complete!
2023-08-15 17:03:46,http://data.cookcountyil.gov/api/views/t4cr-d2xk/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/t4cr-d2xk,http://data.cookcountyil.gov/d/t4cr-d2xk,64db93d382d36f00137ff374,64db93d482d36f00137ff377,True,True,True,Success! Data and mapping complete!
2023-08-15 17:03:48,http://data.cookcountyil.gov/api/views/vahr-6ny2/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/vahr-6ny2,http://data.cookcountyil.gov/d/vahr-6ny2,64db93d682d36f00137ff37a,64db93d682d36f00137ff37d,True,True,True,Success! Data and mapping complete!
2023-08-15 17:03:50,http://data.cookcountyil.gov/api/views/cwwi-9unb/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/cwwi-9unb,http://data.cookcountyil.gov/d/cwwi-9unb,64db93d8a16dae001368e6f7,64db93d881165e001229e0a3,True,True,True,Success! Data and mapping complete!
2023-08-15 17:03:52,http://data.cookcountyil.gov/api/views/an54-gqss/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/an54-gqss,http://data.cookcountyil.gov/d/an54-gqss,64db93daa16dae001368e6fa,64db93da82d36f00137ff380,True,True,True,Success! Data and mapping complete!
2023-08-15 17:03:54,http://data.cookcountyil.gov/api/views/ubkc-mnqr/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/ubkc-mnqr,http://data.cookcountyil.gov/d/ubkc-mnqr,64db93dca16dae001368e6fd,64db93dca16dae001368e700,True,True,True,Success! Data and mapping complete!
2023-08-15 17:03:57,http://data.cookcountyil.gov/api/views/cppp-8hqt/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/cppp-8hqt,http://data.cookcountyil.gov/d/cppp-8hqt,64db93dea16dae001368e703,64db93df81165e001229e0a6,True,True,True,Success! Data and mapping complete!
2023-08-15 17:03:59,http://data.cookcountyil.gov/api/views/u88z-wkud/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/u88z-wkud,http://data.cookcountyil.gov/d/u88z-wkud,64db93e0a16dae001368e706,64db93e1a16dae001368e709,True,True,True,Success! Data and mapping complete!
2023-08-15 17:04:01,http://data.cookcountyil.gov/api/views/jmub-3h99/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/jmub-3h99,http://data.cookcountyil.gov/d/jmub-3h99,64db93e282d36f00137ff383,64db93e382d36f00137ff386,True,True,True,Success! Data and mapping complete!
2023-08-15 17:04:03,http://data.cookcountyil.gov/api/views/q379-w3q5/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/q379-w3q5,http://data.cookcountyil.gov/d/q379-w3q5,64db93e482d36f00137ff389,64db93e5a16dae001368e70c,True,True,True,Success! Data and mapping complete!
2023-08-15 17:04:05,http://data.cookcountyil.gov/api/views/pn38-yupm/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/pn38-yupm,http://data.cookcountyil.gov/d/pn38-yupm,64db93e782d36f00137ff38c,64db93e782d36f00137ff38f,True,True,True,Success! Data and mapping complete!
2023-08-15 17:04:07,http://data.cookcountyil.gov/api/views/gh3w-vkp5/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/gh3w-vkp5,http://data.cookcountyil.gov/d/gh3w-vkp5,64db93e982d36f00137ff392,64db93e982d36f00137ff395,True,True,True,Success! Data and mapping complete!
2023-08-15 17:04:09,http://data.cookcountyil.gov/api/views/52k2-p47e/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/52k2-p47e,http://data.cookcountyil.gov/d/52k2-p47e,64db93eb81165e001229e0a9,64db93eb82d36f00137ff398,True,True,True,Success! Data and mapping complete!
2023-08-15 17:04:12,http://data.cookcountyil.gov/api/views/gsgc-7puf/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/gsgc-7puf,http://data.cookcountyil.gov/d/gsgc-7puf,64db93eda16dae001368e70f,64db93ed81165e001229e0ac,True,True,True,Success! Data and mapping complete!
2023-08-15 17:04:14,http://data.cookcountyil.gov/api/views/cyqf-xdbi/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/cyqf-xdbi,http://data.cookcountyil.gov/d/cyqf-xdbi,64db93ef82d36f00137ff39b,64db93f081165e001229e0af,True,True,True,Success! Data and mapping complete!
2023-08-15 17:04:16,http://data.cookcountyil.gov/api/views/hi6n-5ezj/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/hi6n-5ezj,http://data.cookcountyil.gov/d/hi6n-5ezj,64db93f182d36f00137ff39e,64db93f2a16dae001368e712,True,True,True,Success! Data and mapping complete!
2023-08-15 17:04:18,http://data.cookcountyil.gov/api/views/y8dh-5w5c/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/y8dh-5w5c,http://data.cookcountyil.gov/d/y8dh-5w5c,64db93f381165e001229e0b2,64db93f4a16dae001368e715,True,True,True,Success! Data and mapping complete!
2023-08-15 17:04:20,http://data.cookcountyil.gov/api/views/haj6-m47h/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/haj6-m47h,http://data.cookcountyil.gov/d/haj6-m47h,64db93f682d36f00137ff3a1,64db93f681165e001229e0b5,True,True,True,Success! Data and mapping complete!
2023-08-15 17:04:22,http://data.cookcountyil.gov/api/views/b5sv-ucke/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/b5sv-ucke,http://data.cookcountyil.gov/d/b5sv-ucke,64db93f882d36f00137ff3a4,64db93f881165e001229e0b8,True,True,True,Success! Data and mapping complete!
2023-08-15 17:04:24,http://data.cookcountyil.gov/api/views/vs34-eczv/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/vs34-eczv,http://data.cookcountyil.gov/d/vs34-eczv,64db93fa82d36f00137ff3a7,64db93fa81165e001229e0bb,True,True,True,Success! Data and mapping complete!
2023-08-15 17:04:26,http://data.cookcountyil.gov/api/views/th3p-us5u/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/th3p-us5u,http://data.cookcountyil.gov/d/th3p-us5u,64db93fc81165e001229e0be,64db93fca16dae001368e718,True,True,True,Success! Data and mapping complete!
2023-08-15 17:04:28,http://data.cookcountyil.gov/api/views/9yjy-tqfj/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/9yjy-tqfj,http://data.cookcountyil.gov/d/9yjy-tqfj,64db93fea16dae001368e71b,64db93fe82d36f00137ff3aa,True,True,True,Success! Data and mapping complete!
2023-08-15 17:04:31,http://data.cookcountyil.gov/api/views/4u8a-te7p/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/4u8a-te7p,http://data.cookcountyil.gov/d/4u8a-te7p,64db9400a16dae001368e71e,64db940182d36f00137ff3ad,True,True,True,Success! Data and mapping complete!
2023-08-15 17:04:33,http://data.cookcountyil.gov/api/views/bgq7-v7ms/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/bgq7-v7ms,http://data.cookcountyil.gov/d/bgq7-v7ms,64db940282d36f00137ff3b0,64db940381165e001229e0c1,True,True,True,Success! Data and mapping complete!
2023-08-15 17:04:35,http://data.cookcountyil.gov/api/views/ag43-fvd7/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/ag43-fvd7,http://data.cookcountyil.gov/d/ag43-fvd7,64db940482d36f00137ff3b3,64db940581165e001229e0c4,True,True,True,Success! Data and mapping complete!
2023-08-15 17:04:37,http://data.cookcountyil.gov/api/views/d46c-nxy5/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/d46c-nxy5,http://data.cookcountyil.gov/d/d46c-nxy5,64db9406a16dae001368e721,64db940782d36f00137ff3b6,True,True,True,Success! Data and mapping complete!
2023-08-15 17:04:39,http://data.cookcountyil.gov/api/views/bsk3-nwf8/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/bsk3-nwf8,http://data.cookcountyil.gov/d/bsk3-nwf8,64db940981165e001229e0c7,64db9409a16dae001368e724,True,True,True,Success! Data and mapping complete!
2023-08-15 17:04:41,http://data.cookcountyil.gov/api/views/jtuj-feep/rows.csv?accessType=DOWNLOAD,http://data.cookcountyil.gov/api/views/metadata/v1/jtuj-feep,http://data.cookcountyil.gov/d/jtuj-feep,64db940b82d36f00137ff3b9,64db940b82d36f00137ff3bc,True,True,True,Success! Data and mapping complete!
